	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
CCNF	0.2962582654216938		0.190275874187	0.809724125813	0.190275874187	0.538985074627	1.0	0.538985074627
COG2	0.29627783867069346		0.190168101681	0.809831898319	0.190168101681	0.538878008299	1.0	0.538878008299
RIMKLA	0.2962823725279008		0.190139987114	0.809860012886	0.190139987114	0.538878008299	1.0	0.538878008299
PDK4	0.29628767583431614		0.190111872547	0.809888127453	0.190111872547	0.538878008299	1.0	0.538878008299
WBSCR17	0.29629174557753934		0.190086100861	0.809913899139	0.190086100861	0.538878008299	1.0	0.538878008299
HMGCS2	0.2963056128835401		0.190005271481	0.809994728519	0.190005271481	0.538774289985	1.0	0.538774289985
NDUFA6	0.2963389374867069		0.189814326715	0.810185673285	0.189814326715	0.538322259136	1.0	0.538322259136
EPB41L2	0.29635531821899447		0.18971358285	0.81028641715	0.18971358285	0.538125934541	1.0	0.538125934541
DKC1	0.2963557314987647		0.18971241141	0.81028758859	0.18971241141	0.538125934541	1.0	0.538125934541
EPDR1	0.29637245477662466		0.189619867627	0.810380132373	0.189619867627	0.538038889812	1.0	0.538038889812
OR2L13	0.29637518901865795		0.189603467463	0.810396532537	0.189603467463	0.538038889812	1.0	0.538038889812
CBX1	0.2963795289347717		0.189576524337	0.810423475663	0.189576524337	0.538038889812	1.0	0.538038889812
HIST2H4A	0.29638486461070906		0.18954723833	0.81045276167	0.18954723833	0.538038889812	1.0	0.538038889812
HIST2H4B	0.29638486461070906		0.18954723833	0.81045276167	0.18954723833	0.538038889812	1.0	0.538038889812
SKP2	0.2964408457946951		0.189247349616	0.810752650384	0.189247349616	0.537428476381	1.0	0.537428476381
OCRL	0.29646885874461903		0.189079833655	0.810920166345	0.189079833655	0.537042089503	1.0	0.537042089503
WDR61	0.29648538547881365		0.188997832835	0.811002167165	0.188997832835	0.536898502496	1.0	0.536898502496
SLC2A6	0.29648657784851473		0.188993147074	0.811006852926	0.188993147074	0.536898502496	1.0	0.536898502496
SNUPN	0.29649020981523533		0.188963861067	0.811036138933	0.188963861067	0.536898502496	1.0	0.536898502496
TRIB2	0.29650563738719754		0.188870145844	0.811129854156	0.188870145844	0.536803728983	1.0	0.536803728983
LST1	0.2965087119243886		0.188856088561	0.811143911439	0.188856088561	0.536803728983	1.0	0.536803728983
AQP12B	0.29652977275677245		0.188721372928	0.811278627072	0.188721372928	0.536559533722	1.0	0.536559533722
SORCS1	0.2965401903405615		0.188658115153	0.811341884847	0.188658115153	0.536469020653	1.0	0.536469020653
CYP2D6	0.29654292012290445		0.18864757219	0.81135242781	0.18864757219	0.536469020653	1.0	0.536469020653
FASLG	0.29654804719216316		0.188608914661	0.811391085339	0.188608914661	0.536469020653	1.0	0.536469020653
TTC13	0.2965486637638833		0.188604228899	0.811395771101	0.188604228899	0.536469020653	1.0	0.536469020653
OR3A2	0.29656377855475347		0.188518713759	0.811481286241	0.188518713759	0.53643	1.0	0.53643
CLIC4	0.2965656297573156		0.188511685117	0.811488314883	0.188511685117	0.53643	1.0	0.53643
RILPL1	0.296572792443404		0.188469513267	0.811530486733	0.188469513267	0.53643	1.0	0.53643
EFCC1	0.29657308606572125		0.188469513267	0.811530486733	0.188469513267	0.53643	1.0	0.53643
KSR1	0.29658084989791933		0.188422655655	0.811577344345	0.188422655655	0.53643	1.0	0.53643
UBQLNL	0.29658109061990723		0.188422655655	0.811577344345	0.188422655655	0.53643	1.0	0.53643
PPP1R2P3	0.29659409738266596		0.188350026357	0.811649973643	0.188350026357	0.53643	1.0	0.53643
TMSB15A	0.2965981627459699		0.188326597552	0.811673402448	0.188326597552	0.53643	1.0	0.53643
HDAC10	0.296645123209648		0.188064194928	0.811935805072	0.188064194928	0.535851134846	1.0	0.535851134846
RAVER1	0.296669716124524		0.18791073625	0.81208926375	0.18791073625	0.535503254882	1.0	0.535503254882
CXorf23	0.29667576792460293		0.1878685644	0.8121314356	0.1878685644	0.53547245409	1.0	0.53547245409
MOSPD2	0.2966757943372789		0.18786739296	0.81213260704	0.18786739296	0.53547245409	1.0	0.53547245409
NECAB2	0.29668165847531963		0.187839278393	0.812160721607	0.187839278393	0.53547245409	1.0	0.53547245409
HRASLS5	0.2966889887149		0.187790077901	0.812209922099	0.187790077901	0.53547245409	1.0	0.53547245409
MCAT	0.29669364269103743		0.187772506296	0.812227493704	0.187772506296	0.53547245409	1.0	0.53547245409
GPR144	0.29670263432694294		0.187729163006	0.812270836994	0.187729163006	0.53547245409	1.0	0.53547245409
PAQR4	0.296704107450708		0.187717448603	0.812282551397	0.187717448603	0.53547245409	1.0	0.53547245409
CHI3L2	0.29670564002711264		0.18770690564	0.81229309436	0.18770690564	0.53547245409	1.0	0.53547245409
GBP4	0.29672033375652446		0.18762490482	0.81237509518	0.18762490482	0.53547245409	1.0	0.53547245409
PPP2CB	0.29672347481662437		0.187614361858	0.812385638142	0.187614361858	0.53547245409	1.0	0.53547245409
CCNA2	0.29673528448074377		0.187525332396	0.812474667604	0.187525332396	0.535387959866	1.0	0.535387959866
SUZ12	0.29675039972781714		0.187433960054	0.812566039946	0.187433960054	0.535216591403	1.0	0.535216591403
CYB5D1	0.2967545208026078		0.187415217009	0.812584782991	0.187415217009	0.535216591403	1.0	0.535216591403
TMBIM1	0.2967601024254621		0.187383588122	0.812616411878	0.187383588122	0.535216591403	1.0	0.535216591403
CNOT10	0.29677002492557353		0.187309787384	0.812690212616	0.187309787384	0.535130522088	1.0	0.535130522088
DIP2A	0.29678724941535956		0.187189129034	0.812810870966	0.187189129034	0.534875313808	1.0	0.534875313808
TAGLN3	0.29679009128092054		0.18717390031	0.81282609969	0.18717390031	0.534875313808	1.0	0.534875313808
NFS1	0.2967916763958789		0.187165700228	0.812834299772	0.187165700228	0.534875313808	1.0	0.534875313808
LPAL2	0.29682363282628715		0.186985298424	0.813014701576	0.186985298424	0.534561286001	1.0	0.534561286001
USP17L8	0.2968294612838799		0.186947812335	0.813052187665	0.186947812335	0.534543627533	1.0	0.534543627533
DNAJA3	0.2968320869096772		0.186923212089	0.813076787911	0.186923212089	0.534543627533	1.0	0.534543627533
SIAE	0.29684941705187495		0.186835354068	0.813164645932	0.186835354068	0.534401072206	1.0	0.534401072206
MYO9B	0.2968540130127248		0.186813096702	0.813186903298	0.186813096702	0.534401072206	1.0	0.534401072206
TARBP2	0.29687097031176396		0.18672172436	0.81327827564	0.18672172436	0.534255069549	1.0	0.534255069549
MEGF11	0.2968936907612568		0.186579980086	0.813420019914	0.186579980086	0.533938987596	1.0	0.533938987596
ZNF626	0.2968961265661602		0.186567094242	0.813432905758	0.186567094242	0.533938987596	1.0	0.533938987596
DUSP12	0.2969105868776038		0.186483921982	0.813516078018	0.186483921982	0.53384305835	1.0	0.53384305835
ITPR3	0.29692607535114673		0.18639489252	0.81360510748	0.18639489252	0.533677679021	1.0	0.533677679021
CDIPT	0.2969899053562238		0.186005974345	0.813994025655	0.186005974345	0.532653471989	1.0	0.532653471989
TRIP11	0.2970179584816622		0.185840801265	0.814159198735	0.185840801265	0.532269753397	1.0	0.532269753397
ZKSCAN1	0.29701853894901936		0.185833772623	0.814166227377	0.185833772623	0.532269753397	1.0	0.532269753397
DARS	0.29707292506939786		0.185519826627	0.814480173373	0.185519826627	0.531528779997	1.0	0.531528779997
IGDCC4	0.29711896006410576		0.185269138406	0.814730861594	0.185269138406	0.530899630749	1.0	0.530899630749
CAPNS2	0.2971213963349109		0.185251566801	0.814748433199	0.185251566801	0.530899630749	1.0	0.530899630749
HADHA	0.2971251150270281		0.185225795115	0.814774204885	0.185225795115	0.530899630749	1.0	0.530899630749
MOV10	0.29713896328656475		0.185136765653	0.814863234347	0.185136765653	0.530787573468	1.0	0.530787573468
TYW1B	0.29716805660334916		0.184946992327	0.815053007673	0.184946992327	0.530332549547	1.0	0.530332549547
KIR2DL4	0.29719228188068025		0.18479353365	0.81520646635	0.18479353365	0.529981521922	1.0	0.529981521922
S1PR5	0.2972058660954294		0.184719732912	0.815280267088	0.184719732912	0.529858870968	1.0	0.529858870968
CDY2A	0.2972119241763071		0.184688104024	0.815311895976	0.184688104024	0.529857166863	1.0	0.529857166863
CDY2B	0.2972119241763071		0.184688104024	0.815311895976	0.184688104024	0.529857166863	1.0	0.529857166863
APOL5	0.29722113737060774		0.184634217771	0.815365782229	0.184634217771	0.529857166863	1.0	0.529857166863
STEAP3	0.29723395734431474		0.184565102794	0.815434897206	0.184565102794	0.529771351715	1.0	0.529771351715
C9orf91	0.2972653415233689		0.184380015229	0.815619984771	0.184380015229	0.529329073482	1.0	0.529329073482
WFDC3	0.29726846259647904		0.184361272184	0.815638727816	0.184361272184	0.529329073482	1.0	0.529329073482
PCLO	0.2972973168249611		0.184190241902	0.815809758098	0.184190241902	0.52896215307	1.0	0.52896215307
ZNF503	0.29731145535566167		0.184108241082	0.815891758918	0.184108241082	0.528815612382	1.0	0.528815612382
DCANP1	0.29731970438921296		0.184060212031	0.815939787969	0.184060212031	0.528766616187	1.0	0.528766616187
PACS1	0.2973295446780043		0.184001640016	0.815998359984	0.184001640016	0.52868731067	1.0	0.52868731067
KRT85	0.29733350862035013		0.18397469689	0.81602530311	0.18397469689	0.52868731067	1.0	0.52868731067
MPRIP	0.297336623101355		0.183959468166	0.816040531834	0.183959468166	0.52868731067	1.0	0.52868731067
NSDHL	0.2973402275283622		0.183940725122	0.816059274878	0.183940725122	0.52868731067	1.0	0.52868731067
KCNG3	0.2973519247206898		0.183868095824	0.816131904176	0.183868095824	0.528659481307	1.0	0.528659481307
LAP3	0.29735297386677617		0.183865752943	0.816134247057	0.183865752943	0.528659481307	1.0	0.528659481307
FUT2	0.2973590501951555		0.183832952615	0.816167047385	0.183832952615	0.528659481307	1.0	0.528659481307
RCC2	0.297383746485373		0.183707608505	0.816292391495	0.183707608505	0.528465037911	1.0	0.528465037911
CCT6A	0.29739403091892525		0.183631464886	0.816368535114	0.183631464886	0.528335018537	1.0	0.528335018537
SHKBP1	0.2973955464243286		0.183617407603	0.816382592397	0.183617407603	0.528335018537	1.0	0.528335018537
UQCRBP1	0.2974248067204899		0.183442863	0.816557137	0.183442863	0.527970330411	1.0	0.527970330411
SLC39A14	0.29742844447344424		0.183415919873	0.816584080127	0.183415919873	0.527970330411	1.0	0.527970330411
PI4KAP2	0.2974324249490203		0.183398348269	0.816601651731	0.183398348269	0.527970330411	1.0	0.527970330411
CNTROB	0.29744795266837304		0.183306975927	0.816693024073	0.183306975927	0.527846179794	1.0	0.527846179794
ARL17A	0.2974657907536374		0.183199203421	0.816800796579	0.183199203421	0.527624831309	1.0	0.527624831309
ZNF100	0.2974713356671254		0.183175774615	0.816824225385	0.183175774615	0.527624831309	1.0	0.527624831309
ETF1	0.2974827063951178		0.183092602355	0.816907397645	0.183092602355	0.527495781303	1.0	0.527495781303
GNAQ	0.29748539530127965		0.183084402273	0.816915597727	0.183084402273	0.527495781303	1.0	0.527495781303
APOA4	0.2974935208052867		0.183028173139	0.816971826861	0.183028173139	0.52748818366	1.0	0.52748818366
GPS1	0.2975014141864086		0.182971944005	0.817028055995	0.182971944005	0.527415161236	1.0	0.527415161236
SSH2	0.29750709073732895		0.182940315117	0.817059684883	0.182940315117	0.527413036136	1.0	0.527413036136
MLH3	0.29755255372959616		0.182669712411	0.817330287589	0.182669712411	0.526721837527	1.0	0.526721837527
PPP3R1	0.2975531090514817		0.182669712411	0.817330287589	0.182669712411	0.526721837527	1.0	0.526721837527
PAGE3	0.29757020713155274		0.182557254144	0.817442745856	0.182557254144	0.52657543504	1.0	0.52657543504
STAC3	0.29762074127909716		0.182272594155	0.817727405845	0.182272594155	0.525843190267	1.0	0.525843190267
MSR1	0.29762241371138803		0.182260879752	0.817739120248	0.182260879752	0.525843190267	1.0	0.525843190267
CRYBB1	0.29763354933519337		0.182187079014	0.817812920986	0.182187079014	0.525774171738	1.0	0.525774171738
ZNF44	0.29765538259583396		0.182066420664	0.817933579336	0.182066420664	0.525514792899	1.0	0.525514792899
MRO	0.29766458761332387		0.18201019153	0.81798980847	0.18201019153	0.525441325668	1.0	0.525441325668
SPATA41	0.2976777141338049		0.181936390792	0.818063609208	0.181936390792	0.52531709792	1.0	0.52531709792
SCYL2	0.2976804849875577		0.181911790546	0.818088209454	0.181911790546	0.52531709792	1.0	0.52531709792
SLC16A1	0.2976812712668782		0.181903590464	0.818096409536	0.181903590464	0.52531709792	1.0	0.52531709792
DIO2	0.2976819145993271		0.181902419024	0.818097580976	0.181902419024	0.52531709792	1.0	0.52531709792
SLC45A3	0.29773978284543273		0.181553329819	0.818446670181	0.181553329819	0.524565916399	1.0	0.524565916399
CSNK1G3	0.2977518740817276		0.1814771862	0.8185228138	0.1814771862	0.524434664861	1.0	0.524434664861
PCDHA3	0.2977537169350534		0.181459614596	0.818540385404	0.181459614596	0.524434664861	1.0	0.524434664861
GPC6	0.29775540366894954		0.181451414514	0.818548585486	0.181451414514	0.524434664861	1.0	0.524434664861
EIF4E	0.2977619897946062		0.181409242664	0.818590757336	0.181409242664	0.524434664861	1.0	0.524434664861
LEPR	0.2977621594641516		0.181408071224	0.818591928776	0.181408071224	0.524434664861	1.0	0.524434664861
CTCF	0.2977673230737734		0.181375270896	0.818624729104	0.181375270896	0.524434664861	1.0	0.524434664861
ALAS1	0.29777320149856823		0.181329584724	0.818670415276	0.181329584724	0.524434664861	1.0	0.524434664861
PPP1R3E	0.2977970745405815		0.18122884086	0.81877115914	0.18122884086	0.524338247755	1.0	0.524338247755
NODAL	0.29780302252781493		0.181206583494	0.818793416506	0.181206583494	0.524338247755	1.0	0.524338247755
TRAM2	0.2978149334607787		0.181139811398	0.818860188602	0.181139811398	0.524258348873	1.0	0.524258348873
SPRTN	0.2978232400010248		0.181078896503	0.818921103497	0.181078896503	0.524170905392	1.0	0.524170905392
TAS1R1	0.29782337016817884		0.181078896503	0.818921103497	0.181078896503	0.524170905392	1.0	0.524170905392
P2RX7	0.2978381790898942		0.180975809758	0.819024190242	0.180975809758	0.524050203528	1.0	0.524050203528
SGOL1	0.29784456057528547		0.180931295027	0.819068704973	0.180931295027	0.524010178117	1.0	0.524010178117
ORMDL3	0.2978720873942871		0.180759093305	0.819240906695	0.180759093305	0.523600271463	1.0	0.523600271463
PREPL	0.29789564877480085		0.180576348621	0.819423651379	0.180576348621	0.523159680977	1.0	0.523159680977
FTL	0.29791514667102614		0.180467404674	0.819532595326	0.180467404674	0.522932790224	1.0	0.522932790224
ZMYM1	0.2979339406534402		0.180320974638	0.819679025362	0.180320974638	0.522597182142	1.0	0.522597182142
VPRBP	0.29793604323085227		0.180310431676	0.819689568324	0.180310431676	0.522597182142	1.0	0.522597182142
UNC45A	0.29793786375724235		0.180304574474	0.819695425526	0.180304574474	0.522597182142	1.0	0.522597182142
CASC1	0.29794325240114555		0.180256545423	0.819743454577	0.180256545423	0.522597182142	1.0	0.522597182142
ZNF586	0.29797076200522316		0.180106601066	0.819893398934	0.180106601066	0.522330558859	1.0	0.522330558859
SAP130	0.2979756527322182		0.180072629298	0.819927370702	0.180072629298	0.522320761128	1.0	0.522320761128
KCNJ10	0.2979874095460458		0.180005857201	0.819994142799	0.180005857201	0.522215802889	1.0	0.522215802889
SEMA3A	0.29799547214596034		0.179970713993	0.820029286007	0.179970713993	0.522202583277	1.0	0.522202583277
DOCK2	0.2979963731867115		0.179963685351	0.820036314649	0.179963685351	0.522202583277	1.0	0.522202583277
ATP5G2	0.29800058039086247		0.179947285187	0.820052714813	0.179947285187	0.522202583277	1.0	0.522202583277
KLF1	0.29800286428799166		0.179937913665	0.820062086335	0.179937913665	0.522202583277	1.0	0.522202583277
HMGB2	0.29800373342286834		0.179930885023	0.820069114977	0.179930885023	0.522202583277	1.0	0.522202583277
PRKCE	0.2980059591489495		0.17991917062	0.82008082938	0.17991917062	0.522202583277	1.0	0.522202583277
ABCA12	0.29800899183503887		0.179906284777	0.820093715223	0.179906284777	0.522202583277	1.0	0.522202583277
CPA1	0.298015634028138		0.179860598606	0.820139401394	0.179860598606	0.522202583277	1.0	0.522202583277
ZNF605	0.2980242939836397		0.179813740995	0.820186259005	0.179813740995	0.522202583277	1.0	0.522202583277
EZR	0.29803903514123997		0.179743454577	0.820256545423	0.179743454577	0.522202583277	1.0	0.522202583277
OR52B2	0.2980553442317401		0.179647396474	0.820352603526	0.179647396474	0.522151855635	1.0	0.522151855635
OR6B2	0.2980766804470415		0.179518538043	0.820481461957	0.179518538043	0.521866167206	1.0	0.521866167206
EZH2	0.2980894961355078		0.179445908745	0.820554091255	0.179445908745	0.52174386921	1.0	0.52174386921
GTSF1	0.2980912871931643		0.179441222984	0.820558777016	0.179441222984	0.52174386921	1.0	0.52174386921
VRK1	0.29809813752684183		0.179409594096	0.820590405904	0.179409594096	0.52174386921	1.0	0.52174386921
THBS1	0.2980984350932059		0.179404908335	0.820595091665	0.179404908335	0.52174386921	1.0	0.52174386921
CTNNA2	0.29809910466204503		0.179400222574	0.820599777426	0.179400222574	0.52174386921	1.0	0.52174386921
PICK1	0.29810914413427964		0.179354536403	0.820645463597	0.179354536403	0.52174386921	1.0	0.52174386921
GDF3	0.2981159611304068		0.179320564634	0.820679435366	0.179320564634	0.52174386921	1.0	0.52174386921
GDF2	0.2981468253339803		0.179135477069	0.820864522931	0.179135477069	0.521462915601	1.0	0.521462915601
CHST13	0.29816380842407025		0.179044104727	0.820955895273	0.179044104727	0.521285811733	1.0	0.521285811733
MBTD1	0.2981791592805483		0.178958589586	0.821041410414	0.178958589586	0.521125703565	1.0	0.521125703565
GJA3	0.29817924487736497		0.178958589586	0.821041410414	0.178958589586	0.521125703565	1.0	0.521125703565
PAK3	0.2981865484880042		0.178916417736	0.821083582264	0.178916417736	0.521125703565	1.0	0.521125703565
TSPYL5	0.29819562255445287		0.17885081708	0.82114918292	0.17885081708	0.521078498294	1.0	0.521078498294
SLC30A6	0.29820589733238645		0.178788730744	0.821211269256	0.178788730744	0.52098651647	1.0	0.52098651647
PIP5K1C	0.2982170648956284		0.178723130088	0.821276869912	0.178723130088	0.52088426084	1.0	0.52088426084
TMEM241	0.29822821184227255		0.178651672231	0.821348327769	0.178651672231	0.520764896705	1.0	0.520764896705
TRIB3	0.2982385739792041		0.178587243015	0.821412756985	0.178587243015	0.520665983607	1.0	0.520665983607
