	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
MCM3	-0.16705122220499088		0.709625724829	0.290374275171	0.290374275171	1.0	0.723520140105	0.723520140105
NEUROD1	-0.16702775654273622		0.709441808704	0.290558191296	0.290558191296	1.0	0.723872756457	0.723872756457
PCDHA4	-0.1670213562524482		0.709394951092	0.290605048908	0.290605048908	1.0	0.723876896149	0.723876896149
PDK1	-0.1670125741362226		0.709331693317	0.290668306683	0.290668306683	1.0	0.723876896149	0.723876896149
PDSS1	-0.16700969357122983		0.709312950272	0.290687049728	0.290687049728	1.0	0.723876896149	0.723876896149
HLA-DQB2	-0.16698495348982859		0.709106776782	0.290893223218	0.290893223218	1.0	0.724225721785	0.724225721785
B4GALT7	-0.1669809299830816		0.709088033737	0.290911966263	0.290911966263	1.0	0.724225721785	0.724225721785
BRWD1	-0.16697403621352871		0.709041176126	0.290958823874	0.290958823874	1.0	0.724236769208	0.724236769208
POLQ	-0.16695001406714374		0.708857260001	0.291142739999	0.291142739999	1.0	0.724437645688	0.724437645688
KIAA1549L	-0.16694706281631846		0.708832659755	0.291167340245	0.291167340245	1.0	0.724437645688	0.724437645688
ZNF416	-0.16694155047209586		0.708796345106	0.291203654894	0.291203654894	1.0	0.724437645688	0.724437645688
GALC	-0.16693871069559255		0.708778773502	0.291221226498	0.291221226498	1.0	0.724437645688	0.724437645688
IMPG1	-0.16693556186287425		0.708748316055	0.291251683945	0.291251683945	1.0	0.724437645688	0.724437645688
EME2	-0.16691815143364833		0.708633514907	0.291366485093	0.291366485093	1.0	0.724617625637	0.724617625637
SLC25A15	-0.16689379576841867		0.708446084461	0.291553915539	0.291553915539	1.0	0.724978153219	0.724978153219
EPS15	-0.16688233224872334		0.70836174076	0.29163825924	0.29163825924	1.0	0.725052417006	0.725052417006
ARHGAP32	-0.16687547364362382		0.708331283313	0.291668716687	0.291668716687	1.0	0.725052417006	0.725052417006
CREBL2	-0.16684585700476984		0.708107538218	0.291892461782	0.291892461782	1.0	0.725438136827	0.725438136827
RASGEF1C	-0.16684401342222327		0.708091138054	0.291908861946	0.291908861946	1.0	0.725438136827	0.725438136827
CLEC2B	-0.16682414293441994		0.707964622503	0.292035377497	0.292035377497	1.0	0.725646921845	0.725646921845
MIER2	-0.16681686577736554		0.707906050489	0.292093949511	0.292093949511	1.0	0.725686845169	0.725686845169
FOXD1	-0.16679046989496388		0.707727991566	0.292272008434	0.292272008434	1.0	0.725844363636	0.725844363636
RWDD4	-0.16678924235638676		0.707720962924	0.292279037076	0.292279037076	1.0	0.725844363636	0.725844363636
RPS6KC1	-0.16678835544700804		0.707715105722	0.292284894278	0.292284894278	1.0	0.725844363636	0.725844363636
ATP6V1D	-0.1667600634790507		0.707491360628	0.292508639372	0.292508639372	1.0	0.726294357184	0.726294357184
NR1I3	-0.16673127017664185		0.707273472735	0.292726527265	0.292726527265	1.0	0.726729678639	0.726729678639
RCL1	-0.16672477457372403		0.707221929362	0.292778070638	0.292778070638	1.0	0.72675196278	0.72675196278
MBOAT1	-0.16669989811597524		0.70704738476	0.29295261524	0.29295261524	1.0	0.727079517372	0.727079517372
CTSB	-0.1666571881776192		0.706727581562	0.293272418438	0.293272418438	1.0	0.72776744186	0.72776744186
MIER3	-0.16664581026936637		0.706633866339	0.293366133661	0.293366133661	1.0	0.727823307178	0.727823307178
H3F3C	-0.16664410115054384		0.706619809055	0.293380190945	0.293380190945	1.0	0.727823307178	0.727823307178
PTPRQ	-0.16660952990056258		0.706391378199	0.293608621801	0.293608621801	1.0	0.728220769789	0.728220769789
ZAN	-0.16660163904292985		0.70635154923	0.29364845077	0.29364845077	1.0	0.728220769789	0.728220769789
CTR9	-0.16659873090355645		0.706331634745	0.293668365255	0.293668365255	1.0	0.728220769789	0.728220769789
DYSF	-0.16657079467900945		0.706114918292	0.293885081708	0.293885081708	1.0	0.72862494555	0.72862494555
TIGD1	-0.16656533603321572		0.706083289404	0.293916710596	0.293916710596	1.0	0.72862494555	0.72862494555
CLU	-0.16654636262989894		0.705932173607	0.294067826393	0.294067826393	1.0	0.728790825954	0.728790825954
ZFP14	-0.16654632450291235		0.705931002167	0.294068997833	0.294068997833	1.0	0.728790825954	0.728790825954
FAM227B	-0.16652414600004836		0.705748257483	0.294251742517	0.294251742517	1.0	0.729061094181	0.729061094181
PMAIP1	-0.1665218763951609		0.70573654308	0.29426345692	0.29426345692	1.0	0.729061094181	0.729061094181
OGFR	-0.1665109846010378		0.705649856499	0.294350143501	0.294350143501	1.0	0.729104889018	0.729104889018
COLGALT1	-0.16650944514732527		0.705633456335	0.294366543665	0.294366543665	1.0	0.729104889018	0.729104889018
TSSK3	-0.16648747841686573		0.705476483336	0.294523516664	0.294523516664	1.0	0.729387873513	0.729387873513
AASS	-0.16646773853330818		0.705338253383	0.294661746617	0.294661746617	1.0	0.729624365482	0.729624365482
QARS	-0.16644601657562383		0.705178937504	0.294821062496	0.294821062496	1.0	0.729912993039	0.729912993039
SKIV2L2	-0.166424985242077		0.705006735782	0.294993264218	0.294993264218	1.0	0.730194259206	0.730194259206
PDGFD	-0.16642049372891304		0.704979792655	0.295020207345	0.295020207345	1.0	0.730194259206	0.730194259206
IQCD	-0.16640271354415131		0.70483687694	0.29516312306	0.29516312306	1.0	0.730372409796	0.730372409796
NT5C3A	-0.1663944968705491		0.704786505008	0.295213494992	0.295213494992	1.0	0.730372409796	0.730372409796
TCEB3B	-0.16639389933282192		0.704779476366	0.295220523634	0.295220523634	1.0	0.730372409796	0.730372409796
DHDH	-0.16638663718097293		0.704731447314	0.295268552686	0.295268552686	1.0	0.730385395538	0.730385395538
ARHGDIG	-0.16637872213165195		0.704669360979	0.295330639021	0.295330639021	1.0	0.730433145009	0.730433145009
TMEM189-UBE2V1	-0.1663718441384224		0.704614303286	0.295385696714	0.295385696714	1.0	0.730463499421	0.730463499421
STAMBP	-0.16634174972378288		0.704396415393	0.295603584607	0.295603584607	1.0	0.730896451846	0.730896451846
LGI2	-0.16632676307679514		0.704295671528	0.295704328472	0.295704328472	1.0	0.731021116575	0.731021116575
PRKAG1	-0.1663148843284581		0.704203127746	0.295796872254	0.295796872254	1.0	0.731021116575	0.731021116575
GRM6	-0.16630658523260852		0.70413986997	0.29586013003	0.29586013003	1.0	0.731021116575	0.731021116575
GGT6	-0.16630641836244878		0.70413869853	0.29586130147	0.29586130147	1.0	0.731021116575	0.731021116575
C17orf97	-0.16630153706136883		0.704103555321	0.295896444679	0.295896444679	1.0	0.731021116575	0.731021116575
FIGNL1	-0.16629762892868744		0.704082469396	0.295917530604	0.295917530604	1.0	0.731021116575	0.731021116575
ALX4	-0.16628483274611455		0.704013354419	0.295986645581	0.295986645581	1.0	0.731021116575	0.731021116575
LPGAT1	-0.16628073225393697		0.703979382651	0.296020617349	0.296020617349	1.0	0.731021116575	0.731021116575
SLCO1C1	-0.16627888141208377		0.703960639606	0.296039360394	0.296039360394	1.0	0.731021116575	0.731021116575
FAM157C	-0.16626874832023136		0.703903239032	0.296096760968	0.296096760968	1.0	0.731057122198	0.731057122198
MEGF9	-0.16624936950411684		0.703745094594	0.296254905406	0.296254905406	1.0	0.731253433569	0.731253433569
IRX3	-0.16624807233516473		0.703738065952	0.296261934048	0.296261934048	1.0	0.731253433569	0.731253433569
GAN	-0.1662327440678835		0.703617407603	0.296382592397	0.296382592397	1.0	0.731445504481	0.731445504481
MTHFSD	-0.16620509526838306		0.703412405553	0.296587594447	0.296587594447	1.0	0.731845642434	0.731845642434
ZFYVE9	-0.16615658850432127		0.703064487788	0.296935512212	0.296935512212	1.0	0.732598265896	0.732598265896
APOL4	-0.16613600159667993		0.702896971827	0.297103028173	0.297103028173	1.0	0.73280658674	0.73280658674
SCML2	-0.16613027502010747		0.702860657178	0.297139342822	0.297139342822	1.0	0.73280658674	0.73280658674
UBE2F-SCLY	-0.16612905964342659		0.702851285656	0.297148714344	0.297148714344	1.0	0.73280658674	0.73280658674
FRMD4A	-0.1661004240296106		0.702633397763	0.297366602237	0.297366602237	1.0	0.733238012709	0.733238012709
RP1	-0.16609017223993333		0.702549054062	0.297450945938	0.297450945938	1.0	0.733268842044	0.733268842044
PHKA2	-0.16608901988607783		0.702534996779	0.297465003221	0.297465003221	1.0	0.733268842044	0.733268842044
PRH1	-0.1660706470737474		0.702396766825	0.297603233175	0.297603233175	1.0	0.733503681247	0.733503681247
KIRREL3	-0.16605825251921383		0.702307737363	0.297692262637	0.297692262637	1.0	0.733617205543	0.733617205543
UBE3C	-0.16603339555032315		0.702143735723	0.297856264277	0.297856264277	1.0	0.733915427912	0.733915427912
STAM2	-0.1659933206415744		0.701881333099	0.298118666901	0.298118666901	1.0	0.734382573572	0.734382573572
PGLYRP2	-0.16598816919810885		0.701839161249	0.298160838751	0.298160838751	1.0	0.734382573572	0.734382573572
RNF166	-0.16598719840770323		0.701825103965	0.298174896035	0.298174896035	1.0	0.734382573572	0.734382573572
HIST1H3G	-0.16597650527253768		0.701734903063	0.298265096937	0.298265096937	1.0	0.73449877398	0.73449877398
GIPC3	-0.1659695153332742		0.70168218825	0.29831781175	0.29831781175	1.0	0.734522642054	0.734522642054
PIP5K1C	-0.16592794157726998		0.701383470978	0.298616529022	0.298616529022	1.0	0.735152126893	0.735152126893
PGM5P2	-0.1659214463278611		0.701327241844	0.298672758156	0.298672758156	1.0	0.735184544406	0.735184544406
DAK	-0.1658942858217811		0.701167925965	0.298832074035	0.298832074035	1.0	0.735304798962	0.735304798962
NSF	-0.16589370060387335		0.701166754525	0.298833245475	0.298833245475	1.0	0.735304798962	0.735304798962
NETO2	-0.165891335388999		0.70114918292	0.29885081708	0.29885081708	1.0	0.735304798962	0.735304798962
CCDC65	-0.16587407392290635		0.70102266737	0.29897733263	0.29897733263	1.0	0.735510086455	0.735510086455
CTSS	-0.16586343149591734		0.700930123587	0.299069876413	0.299069876413	1.0	0.73563175335	0.73563175335
FAM3C	-0.1658420673294854		0.70077783635	0.29922216365	0.29922216365	1.0	0.735900316912	0.735900316912
SRSF5	-0.1658217372133683		0.700619691911	0.299380308089	0.299380308089	1.0	0.736183206107	0.736183206107
AGK	-0.1658119349098851		0.700548234054	0.299451765946	0.299451765946	1.0	0.736188831318	0.736188831318
WASF1	-0.1658039791645438		0.70049200492	0.29950799508	0.29950799508	1.0	0.736188831318	0.736188831318
MFGE8	-0.1657990342284978		0.700470918995	0.299529081005	0.299529081005	1.0	0.736188831318	0.736188831318
SAT1	-0.16579176049724195		0.700420547063	0.299579452937	0.299579452937	1.0	0.736188831318	0.736188831318
YWHAQ	-0.16578993102682968		0.700401804018	0.299598195982	0.299598195982	1.0	0.736188831318	0.736188831318
GJA8	-0.16576784543661732		0.700242488139	0.299757511861	0.299757511861	1.0	0.736474312851	0.736474312851
GMCL1	-0.16574672058204265		0.700094886663	0.299905113337	0.299905113337	1.0	0.736730935252	0.736730935252
NCF1B	-0.1657321080837088		0.699963685351	0.300036314649	0.300036314649	1.0	0.736947201841	0.736947201841
CASK	-0.16572264274864965		0.699892227494	0.300107772506	0.300107772506	1.0	0.737016685846	0.737016685846
PFN2	-0.16568992761554122		0.699655596556	0.300344403444	0.300344403444	1.0	0.73735480161	0.73735480161
SPHKAP	-0.16568587621397857		0.699620453347	0.300379546653	0.300379546653	1.0	0.73735480161	0.73735480161
NR2E1	-0.16567976212222615		0.699584138699	0.300415861301	0.300415861301	1.0	0.73735480161	0.73735480161
CBR3	-0.16567950618895338		0.699581795818	0.300418204182	0.300418204182	1.0	0.73735480161	0.73735480161
TUBGCP4	-0.16566839332129854		0.699504480759	0.300495519241	0.300495519241	1.0	0.7374385511	0.7374385511
CFB	-0.16564964496076828		0.699373279447	0.300626720553	0.300626720553	1.0	0.737442594719	0.737442594719
MED17	-0.16563488550256136		0.699256135418	0.300743864582	0.300743864582	1.0	0.737442594719	0.737442594719
RSRP1	-0.16562852629445007		0.699209277807	0.300790722193	0.300790722193	1.0	0.737442594719	0.737442594719
IMMT	-0.16562649483966985		0.699196391964	0.300803608036	0.300803608036	1.0	0.737442594719	0.737442594719
RSPH1	-0.16562477082634525		0.699177648919	0.300822351081	0.300822351081	1.0	0.737442594719	0.737442594719
TACR2	-0.1656243065371557		0.699170620278	0.300829379722	0.300829379722	1.0	0.737442594719	0.737442594719
C20orf166-AS1	-0.16562155661001043		0.69913899139	0.30086100861	0.30086100861	1.0	0.737442594719	0.737442594719
NPBWR1	-0.16561956262528282		0.699127276987	0.300872723013	0.300872723013	1.0	0.737442594719	0.737442594719
PALB2	-0.16561132533707928		0.699074562174	0.300925437826	0.300925437826	1.0	0.737442594719	0.737442594719
CASP2	-0.16560464664474633		0.699030047443	0.300969952557	0.300969952557	1.0	0.737442594719	0.737442594719
EWSR1	-0.1656044838183789		0.699027704563	0.300972295437	0.300972295437	1.0	0.737442594719	0.737442594719
BET1L	-0.16558228767203878		0.69885198852	0.30114801148	0.30114801148	1.0	0.737767254986	0.737767254986
OSM	-0.16556582906806974		0.698718444327	0.301281555673	0.301281555673	1.0	0.737800716846	0.737800716846
MYL10	-0.16556206964466014		0.698692672641	0.301307327359	0.301307327359	1.0	0.737800716846	0.737800716846
ANKRD30B	-0.16555568739243984		0.698657529432	0.301342470568	0.301342470568	1.0	0.737800716846	0.737800716846
DBI	-0.16555406830617964		0.69864698647	0.30135301353	0.30135301353	1.0	0.737800716846	0.737800716846
CLGN	-0.16554797755474918		0.698616529022	0.301383470978	0.301383470978	1.0	0.737800716846	0.737800716846
ASF1A	-0.16554424762694378		0.698579042933	0.301420957067	0.301420957067	1.0	0.737800716846	0.737800716846
CLHC1	-0.16553447396182658		0.698502899315	0.301497100685	0.301497100685	1.0	0.737881307339	0.737881307339
PIK3R4	-0.1654932920965125		0.698200667721	0.301799332279	0.301799332279	1.0	0.738309697751	0.738309697751
ZNF799	-0.1654909731607989		0.698184267557	0.301815732443	0.301815732443	1.0	0.738309697751	0.738309697751
EGFL6	-0.16548955029103737		0.698173724594	0.301826275406	0.301826275406	1.0	0.738309697751	0.738309697751
RPRD1A	-0.16548185330718884		0.6981128097	0.3018871903	0.3018871903	1.0	0.738309697751	0.738309697751
ATAD1	-0.16548175367189238		0.698111638259	0.301888361741	0.301888361741	1.0	0.738309697751	0.738309697751
HFE2	-0.16546589658742128		0.698010894395	0.301989105605	0.301989105605	1.0	0.73833094761	0.73833094761
SPINK1	-0.1654548570688113		0.697933579336	0.302066420664	0.302066420664	1.0	0.73833094761	0.73833094761
FGF10	-0.16545394040428088		0.697928893575	0.302071106425	0.302071106425	1.0	0.73833094761	0.73833094761
CIITA	-0.16545389904579927		0.697928893575	0.302071106425	0.302071106425	1.0	0.73833094761	0.73833094761
OR52B2	-0.1654473674071865		0.697886721724	0.302113278276	0.302113278276	1.0	0.73833094761	0.73833094761
SH3KBP1	-0.16543743402801644		0.697815263867	0.302184736133	0.302184736133	1.0	0.738399885502	0.738399885502
ADAM19	-0.16541867944532823		0.697671176712	0.302328823288	0.302328823288	1.0	0.738646250716	0.738646250716
CYP46A1	-0.16538415924383634		0.697398231125	0.302601768875	0.302601768875	1.0	0.739013581129	0.739013581129
FOXG1	-0.16538169776983888		0.697385345282	0.302614654718	0.302614654718	1.0	0.739013581129	0.739013581129
NKX3-1	-0.1653772537499103		0.697347859193	0.302652140807	0.302652140807	1.0	0.739013581129	0.739013581129
CEP131	-0.16536541839212848		0.697248286769	0.302751713231	0.302751713231	1.0	0.739013581129	0.739013581129
CENPN	-0.16536470699947356		0.697243601007	0.302756398993	0.302756398993	1.0	0.739013581129	0.739013581129
BRF1	-0.16536208068641717		0.697222515082	0.302777484918	0.302777484918	1.0	0.739013581129	0.739013581129
CRKL	-0.16536150910124683		0.697217829321	0.302782170679	0.302782170679	1.0	0.739013581129	0.739013581129
GZMK	-0.16534672808550757		0.697098342412	0.302901657588	0.302901657588	1.0	0.73914	0.73914
SPECC1	-0.16533430184541834		0.697010484391	0.302989515609	0.302989515609	1.0	0.73914	0.73914
NOLC1	-0.16532957998223988		0.696972998301	0.303027001699	0.303027001699	1.0	0.73914	0.73914
TDGF1	-0.16532572206817403		0.696949569496	0.303050430504	0.303050430504	1.0	0.73914	0.73914
TDGF1P3	-0.16532572206817403		0.696949569496	0.303050430504	0.303050430504	1.0	0.73914	0.73914
CAMK4	-0.16528026516857325		0.696611023253	0.303388976747	0.303388976747	1.0	0.739845758355	0.739845758355
PAPOLB	-0.16527701725922367		0.696573537164	0.303426462836	0.303426462836	1.0	0.739845758355	0.739845758355
PPP1R2P9	-0.16526990873822622		0.696525508112	0.303474491888	0.303474491888	1.0	0.739857204055	0.739857204055
USP11	-0.16525892192015879		0.696447021613	0.303552978387	0.303552978387	1.0	0.739942889777	0.739942889777
KBTBD2	-0.1652486632847528		0.696357992151	0.303642007849	0.303642007849	1.0	0.740054246966	0.740054246966
LRP1	-0.16522901857875757		0.696197504832	0.303802495168	0.303802495168	1.0	0.740293949772	0.740293949772
TUBA3FP	-0.16522030997185275		0.69614596146	0.30385403854	0.30385403854	1.0	0.740293949772	0.740293949772
DLG4	-0.16521777302584068		0.696129561296	0.303870438704	0.303870438704	1.0	0.740293949772	0.740293949772
ARHGEF10L	-0.1651997604032453		0.695988988461	0.304011011539	0.304011011539	1.0	0.740482168331	0.740482168331
KCNA2	-0.1651961538238276		0.695965559656	0.304034440344	0.304034440344	1.0	0.740482168331	0.740482168331
RCAN2	-0.16517748962700218		0.695871844433	0.304128155567	0.304128155567	1.0	0.740527666857	0.740527666857
LMO4	-0.16517604628287494		0.69586013003	0.30413986997	0.30413986997	1.0	0.740527666857	0.740527666857
C12orf40	-0.16516001415371562		0.6957371288	0.3042628712	0.3042628712	1.0	0.740552864064	0.740552864064
DNASE1L1	-0.165154782281113		0.695701985591	0.304298014409	0.304298014409	1.0	0.740552864064	0.740552864064
CKS2	-0.16515198051508498		0.695676213905	0.304323786095	0.304323786095	1.0	0.740552864064	0.740552864064
VPS33A	-0.1651515758293656		0.695672699584	0.304327300416	0.304327300416	1.0	0.740552864064	0.740552864064
TULP1	-0.16514285235506346		0.695610613249	0.304389386751	0.304389386751	1.0	0.740552864064	0.740552864064
EEF2	-0.16514047920865016		0.695589527324	0.304410472676	0.304410472676	1.0	0.740552864064	0.740552864064
PTER	-0.16511840805283837		0.695429040005	0.304570959995	0.304570959995	1.0	0.740760683761	0.740760683761
CCNJL	-0.16511662945297456		0.695417325602	0.304582674398	0.304582674398	1.0	0.740760683761	0.740760683761
CAPS	-0.16510414088165665		0.695294324372	0.304705675628	0.304705675628	1.0	0.740860153802	0.740860153802
